DMs_,smooth_sfunc,cutoff_func
430.49032592812,0.9287678786961406,1.0
430.7878306033789,0.9286441316942754,1.0
431.08554087915064,0.928520289735461,1.0
431.3834568975228,0.9283963528620862,1.0
431.6815788006798,0.9282723211165697,1.0
431.97990673090555,0.928148194541357,1.0
432.2784408305819,0.9280239731789234,1.0
432.5771812421892,0.9278996570717718,1.0
432.87612810830615,0.9277752462624339,1.0
433.17528157160996,0.9276507407934698,1.0
433.47464177487655,0.9275261407074679,1.0
433.7742088609805,0.9274014460470448,1.0
434.0739829728949,0.9272766568548457,1.0
434.373964253692,0.927151773173544,1.0
434.67415284654277,0.9270267950458413,1.0
434.974548894717,0.9269017225144676,1.0
435.2751525415836,0.9267765556221809,1.0
435.5759639306107,0.9266512944117675,1.0
435.8769832053653,0.9265259389260421,1.0
436.1782105095138,0.9264004892078472,1.0
436.4796459868219,0.9262749453000537,1.0
436.78128978115444,0.9261493072455604,1.0
437.083142036476,0.9260235750872945,1.0
437.38520289685033,0.9258977488682109,1.0
437.68747250644105,0.9257718286312925,1.0
437.98995100951123,0.9256458144195507,1.0
438.2926385504236,0.9255197062760243,1.0
438.59553527364073,0.9253935042437805,1.0
438.8986413237255,0.9252672083659141,1.0
439.2019568453393,0.9251408186855482,1.0
439.50548198324486,0.9250143352458333,1.0
439.8092168823045,0.9248877580899483,1.0
440.1131616874806,0.9247610872610994,1.0
440.4173165438359,0.924634322802521,1.0
440.72168159653313,0.9245074647574751,1.0
441.0262569908356,0.9243805131692515,1.0
441.3310428721067,0.9242534680811677,1.0
441.63603938581105,0.9241263295365689,1.0
441.9412466775123,0.9239990975788284,1.0
442.24666489287597,0.9238717722513465,1.0
442.552294177668,0.9237443535975517,1.0
442.85813467775483,0.9236168416608996,1.0
443.16418653910387,0.9234892364848739,1.0
443.4704499077834,0.9233615381129855,1.0
443.77692492996255,0.9232337465887729,1.0
444.0836117519115,0.9231058619558024,1.0
444.39051052000167,0.9229778842576674,1.0
444.6976213807053,0.9228498135379889,1.0
445.0049444805962,0.9227216498404156,1.0
445.31247996634926,0.9225933932086232,1.0
445.62022798474084,0.9224650436863151,1.0
445.9281886826487,0.922336601317222,1.0
446.236362207052,0.9222080661451018,1.0
446.54474870503174,0.9220794382137398,1.0
446.8533483237703,0.9219507175669487,1.0
447.1621612105519,0.9218219042485685,1.0
447.4711875127625,0.9216929983024661,1.0
447.78042737789,0.9215639997725359,1.0
448.08988095352413,0.9214349087026995,1.0
448.3995483873566,0.9213057251369057,1.0
448.7094298271813,0.9211764491191301,1.0
449.0195254208942,0.9210470806933759,1.0
449.3298353164939,0.9209176199036729,1.0
449.64035966208,0.9207880667940787,1.0
449.9510986058557,0.920658421408677,1.0
450.2620522961262,0.9205286837915794,1.0
450.57322088129933,0.9203988539869238,1.0
450.88460450988526,0.9202689320388754,1.0
451.196203330497,0.9201389179916265,1.0
451.50801749185007,0.9200088118893959,1.0
451.8200471427633,0.9198786137764294,1.0
452.13229243215716,0.9197483236970003,1.0
452.4447535090561,0.9196179416954079,1.0
452.7574305225874,0.9194874678159787,1.0
453.0703236219811,0.9193569021030659,1.0
453.3834329565707,0.9192262446010495,1.0
453.69675867579264,0.9190954953543364,1.0
454.0103009291867,0.9189646544073601,1.0
454.3240598663961,0.9188337218045804,1.0
454.6380356371674,0.9187026975904846,1.0
454.95222839135056,0.918571581809586,1.0
455.2666382788993,0.9184403745064247,1.0
455.5812654498708,0.9183090757255673,1.0
455.89611005442606,0.9181776855116072,1.0
456.2111722428298,0.9180462039091641,1.0
456.52645216545045,0.9179146309628844,1.0
456.8419499727607,0.917782966717441,1.0
457.1576658153368,0.9176512112175329,1.0
457.4735998438595,0.9175193645078861,1.0
457.7897522091133,0.9173874266332526,1.0
458.10612306198715,0.917255397638411,1.0
458.4227125534742,0.9171232775681661,1.0
458.7395208346719,0.9169910664673492,1.0
459.05654805678216,0.9168587643808179,1.0
459.37379437111144,0.9167263713534559,1.0
459.6912599290711,0.9165938874301733,1.0
460.00894488217597,0.9164613126559067,1.0
460.32684938204665,0.9163286470756185,1.0
460.64497358040836,0.9161958907342974,1.0
460.963317629091,0.9160630436769583,1.0
461.2818816800296,0.9159301059486424,1.0
461.6006658852638,0.9157970775944168,1.0
461.9196703969387,0.9156639586593746,1.0
462.23889536730496,0.915530749188635,1.0
462.5583409487168,0.9153974492273438,1.0
462.87800729363533,0.9152640588206721,1.0
463.1978945546266,0.9151305780138171,1.0
463.518002884362,0.9149970068520024,1.0
463.8383324356183,0.9148633453804771,1.0
464.1588833612782,0.9147295936445162,1.0
464.47965581432976,0.9145957516894209,1.0
464.8006499478669,0.914461819560518,1.0
465.12186591508924,0.9143277973031602,1.0
465.4433038693023,0.9141936849627259,1.0
465.76496396391775,0.9140594825846198,1.0
466.086846352453,0.9139251902142715,1.0
466.40895118853166,0.9137908078971371,1.0
466.73127862588353,0.9136563356786979,1.0
467.05382881834464,0.9135217736044611,1.0
467.37660191985736,0.9133871217199596,1.0
467.6995980844703,0.9132523800707518,1.0
468.0228174663388,0.9131175487024217,1.0
468.3462602197244,0.9129826276605789,1.0
468.6699264989956,0.9128476169908588,1.0
468.9938164586273,0.9127125167389218,1.0
469.31793025320127,0.9125773269504542,1.0
469.6422680374061,0.9124420476711678,1.0
469.9668299660374,0.9123066789467996,1.0
470.2916161939979,0.9121712208231119,1.0
470.6166268762963,0.9120356733458931,1.0
470.9418621680498,0.9119000365609562,1.0
471.2673222244821,0.91176431051414,1.0
471.5930072009244,0.9116284952513084,1.0
471.91891725281505,0.9114925908183505,1.0
472.24505253570004,0.9113565972611811,1.0
472.5714132052328,0.9112205146257399,1.0
472.8979994171741,0.9110843429579918,1.0
473.2248113273932,0.9109480823039268,1.0
473.5518490918653,0.9108117327095605,1.0
473.8791128666751,0.9106752942209334,1.0
474.20660280801445,0.9105387668841111,1.0
474.53431907218334,0.9104021507451839,1.0
474.8622618155897,0.910265445850268,1.0
475.1904311947496,0.9101286522455039,1.0
475.5188273662871,0.9099917699770573,1.0
475.8474504869347,0.9098547990911192,1.0
476.17630071353307,0.9097177396339052,1.0
476.50537820303146,0.909580591651656,1.0
476.83468311248737,0.9094433551906369,1.0
477.164215599067,0.9093060302971386,1.0
477.493975820045,0.9091686170174763,1.0
477.82396393280493,0.9090311153979901,1.0
478.1541800948389,0.9088935254850449,1.0
478.48462446374805,0.9087558473250302,1.0
478.8152971972423,0.9086180809643608,1.0
479.14619845314047,0.9084802264494756,1.0
479.47732838937077,0.9083422838268386,1.0
479.80868716397026,0.9082042531429381,1.0
480.14027493508536,0.9080661344442874,1.0
480.4720918609717,0.9079279277774243,1.0
480.80413809999436,0.907789633188911,1.0
481.13641381062774,0.9076512507253348,1.0
481.4689191514564,0.9075127804333066,1.0
481.80165428117294,0.907374222359463,1.0
482.13461935858106,0.9072355765504643,1.0
482.4678145425939,0.9070968430529953,1.0
482.8012399922341,0.9069580219137654,1.0
483.13489586663457,0.9068191131795086,1.0
483.4687823250379,0.9066801168969828,1.0
483.8028995267969,0.9065410331129706,1.0
484.137247631375,0.9064018618742788,1.0
484.47182679834407,0.9062626032277389,1.0
484.8066371873882,0.906123257220206,1.0
485.14167895830104,0.90598382389856,1.0
485.47695227098666,0.9058443033097047,1.0
485.8124572854598,0.9057046955005682,1.0
486.14819416184565,0.9055650005181028,1.0
486.4841630603801,0.905425218409285,1.0
486.82036414140987,0.9052853492211155,1.0
487.1567975653923,0.9051453930006186,1.0
487.4934634928957,0.9050053497948434,1.0
487.8303620845995,0.9048652196508623,1.0
488.16749350129396,0.9047250026157724,1.0
488.5048579038806,0.9045846987366942,1.0
488.842455453372,0.9044443080607727,1.0
489.1802863108921,0.9043038306351764,1.0
489.51835063767624,0.904163266507098,1.0
489.8566485950711,0.9040226157237539,1.0
490.1951803445349,0.9038818783323843,1.0
490.5339460476374,0.9037410543802535,1.0
490.87294586606015,0.9036001439146495,1.0
491.21217996159623,0.9034591469828839,1.0
491.5516484961507,0.9033180636322923,1.0
491.8913516317404,0.9031768939102338,1.0
492.2312895304942,0.9030356378640915,1.0
492.5714623546536,0.9028942955412717,1.0
492.9118702665705,0.9027528669892049,1.0
493.25251342871064,0.9026113522553448,1.0
493.5933920036516,0.9024697513871691,1.0
493.9345061540832,0.9023280644321785,1.0
494.2758560428077,0.9021862914378977,1.0
494.61744183273987,0.9020444324518748,1.0
494.95926368690715,0.9019024875216812,1.0
495.3013217684501,0.9017604566949119,1.0
495.64361624062053,0.9016183400191856,1.0
495.9861472667845,0.9014761375421441,1.0
496.3289150104205,0.9013338493114524,1.0
496.67191963512005,0.9011914753747994,1.0
497.01516130458776,0.9010490157798968,1.0
497.35864018264124,0.9009064705744799,1.0
497.7023564332114,0.9007638398063073,1.0
498.04631022034243,0.9006211235231605,1.0
498.3905017081919,0.9004783217728445,1.0
498.73493106103075,0.9003354346031877,1.0
499.0795984432435,0.9001924620620413,1.0
499.42450401932837,0.9000494041972796,1.0
499.7696479538971,0.8999062610568005,1.0
500.11503041167526,0.8997630326885244,1.0
500.4606515575023,0.8996197191403953,1.0
500.80651155633143,0.8994763204603796,1.0
501.1526105732301,0.8993328366964675,1.0
501.49894877337965,0.8991892678966714,1.0
501.8455263220756,0.8990456141090273,1.0
502.19234338472785,0.8989018753815936,1.0
502.53940012686036,0.898758051762452,1.0
502.8866967141116,0.8986141432997069,1.0
503.2342333122347,0.8984701500414856,1.0
503.58201008709705,0.898326072035938,1.0
503.93002720468127,0.8981819093312369,1.0
504.2782848310832,0.8980376619755783,1.0
504.6267831325151,0.8978933300171806,1.0
504.97552227530326,0.8977489135042848,1.0
505.32450242588925,0.8976044124851544,1.0
505.6737237508295,0.8974598270080762,1.0
506.02318641679557,0.8973151571213592,1.0
506.37289059057423,0.8971704028733352,1.0
506.722836439068,0.8970255643123579,1.0
507.07302412929323,0.8968806414868049,1.0
507.4234538283832,0.8967356344450751,1.0
507.77412570358615,0.8965905432355905,1.0
508.12503992226607,0.8964453679067954,1.0
508.47619665190234,0.8963001085071566,1.0
508.82759606009034,0.8961547650851631,1.0
509.1792383145412,0.8960093376893267,1.0
509.53112358308175,0.8958638263681812,1.0
509.8832520336551,0.8957182311702829,1.0
510.2356238343202,0.8955725521442105,1.0
510.5882391532524,0.8954267893385647,1.0
510.94109815874293,0.8952809428019687,1.0
511.2942010191996,0.8951350125830679,1.0
511.64754790314646,0.89498899873053,1.0
512.001138979224,0.8948429012930443,1.0
512.3549744161896,0.8946967203193232,1.0
512.7090543829167,0.8945504558581003,1.0
513.0633790483959,0.8944041079581321,1.0
513.4179485817342,0.8942576766681963,1.0
513.7727631521559,0.8941111620370936,1.0
514.127822929002,0.8939645641136459,1.0
514.4831280817306,0.8938178829466975,1.0
514.8386787799168,0.8936711185851146,1.0
515.194475193253,0.8935242710777853,1.0
515.5505174915493,0.8933773404736194,1.0
515.9068058447316,0.8932303268215491,1.0
516.263340422845,0.8930832301705282,1.0
516.6201213960514,0.892936050569532,1.0
516.9771489346303,0.892788788067558,1.0
517.3344232089789,0.8926414427136253,1.0
517.6919443896122,0.8924940145567749,1.0
518.049712647163,0.8923465036460692,1.0
518.407728152382,0.8921989100305925,1.0
518.7659910761386,0.8920512337594506,1.0
519.1245015894183,0.8919034748817716,1.0
519.4832598633269,0.8917556334467043,1.0
519.8422660690874,0.8916077095034195,1.0
520.2015203780414,0.8914597031011097,1.0
520.5610229616491,0.8913116142889884,1.0
520.9207739914888,0.8911634431162913,1.0
521.2807736392574,0.891015189632275,1.0
521.6410220767709,0.8908668538862179,1.0
522.0015194759635,0.8907184359274195,1.0
522.3622660088886,0.8905699358052009,1.0
522.7232618477182,0.8904213535689047,1.0
523.0845071647436,0.8902726892678946,1.0
523.4460021323749,0.8901239429515555,1.0
523.8077469231417,0.8899751146692939,1.0
524.1697417096923,0.8898262044705375,1.0
524.5319866647948,0.8896772124047349,1.0
524.8944819613364,0.8895281385213563,1.0
525.257227772324,0.8893789828698927,1.0
525.6202242708838,0.8892297454998568,1.0
525.9834716302619,0.8890804264607817,1.0
526.346970023824,0.8889310258022222,1.0
526.7107196250557,0.8887815435737537,1.0
527.0747206075623,0.8886319798249731,1.0
527.4389731450693,0.8884823346054979,1.0
527.8034774114227,0.8883326079649665,1.0
528.1682335805868,0.888182799953039,1.0
528.5332418266484,0.8880329106193957,1.0
528.8985023238132,0.8878829400137379,1.0
529.264015246408,0.887732888185788,1.0
529.6297807688796,0.8875827551852892,1.0
529.9957990657958,0.8874325410620053,1.0
530.3620703118446,0.887282245865721,1.0
530.7285946818355,0.8871318696462417,1.0
531.0953723506972,0.886981412453394,1.0
531.4624034934809,0.8868308743370247,1.0
531.829688285358,0.8866802553470013,1.0
532.1972269016213,0.8865295555332121,1.0
532.5650195176846,0.886378774945566,1.0
532.933066309083,0.8862279136339926,1.0
533.3013674514726,0.8860769716484417,1.0
533.6699231206312,0.885925949038884,1.0
534.0387334924582,0.8857748458553106,1.0
534.4077987429741,0.8856236621477334,1.0
534.7771190483214,0.8854723979661839,1.0
535.1466945847643,0.885321053360715,1.0
535.5165255286887,0.8851696283813995,1.0
535.8866120566024,0.8850181230783305,1.0
536.2569543451353,0.8848665375016218,1.0
536.6275525710392,0.8847148717014074,1.0
536.9984069111883,0.8845631257278412,1.0
537.3695175425787,0.8844112996310981,1.0
537.7408846423292,0.8842593934613725,1.0
538.1125083876806,0.8841074072688796,1.0
538.4843889559963,0.8839553411038543,1.0
538.8565265247628,0.8838031950165521,1.0
539.2289212715884,0.8836509690572484,1.0
539.6015733742047,0.8834986632762385,1.0
539.9744830104667,0.8833462777238379,1.0
540.3476503583502,0.8831938124503828,1.0
540.7210755959561,0.8830412675062284,1.0
541.0947589015077,0.8828886429417504,1.0
541.4687004533515,0.8827359388073446,1.0
541.842900429957,0.8825831551534262,1.0
542.2173590099175,0.882430292030431,1.0
542.5920763719492,0.8822773494888142,1.0
542.9670526948929,0.8821243275790506,1.0
543.3422881577108,0.8819712263516358,1.0
543.7177829394908,0.8818180458570845,1.0
544.0935372194439,0.881664786145931,1.0
544.4695511769049,0.8815114472687298,1.0
544.8458249913327,0.8813580292760548,1.0
545.2223588423101,0.8812045322184997,1.0
545.5991529095439,0.881050956146678,1.0
545.9762073728654,0.8808973011112227,1.0
546.3535224122297,0.8807435671627863,1.0
546.7310982077167,0.880589754352041,1.0
547.1089349395307,0.8804358627296786,1.0
547.4870327880004,0.8802818923464102,1.0
547.8653919335791,0.8801278432529666,1.0
548.2440125568448,0.8799737155000981,1.0
548.6228948385005,0.8798195091385742,1.0
549.002038959374,0.8796652242191839,1.0
549.3814451004179,0.8795108607927359,1.0
549.7611134427098,0.8793564189100577,1.0
550.1410441674528,0.8792018986219966,1.0
550.5212374559751,0.8790472999794188,1.0
550.90169348973,0.87889262303321,1.0
551.2824124502963,0.8787378678342753,1.0
551.6633945193786,0.8785830344335387,1.0
552.0446398788065,0.8784281228819435,1.0
552.4261487105363,0.878273133230452,1.0
552.807921196648,0.8781180655300462,1.0
553.1899575193495,0.8779629198317266,1.0
553.5722578609738,0.8778076961865129,1.0
553.95482240398,0.8776523946454441,1.0
554.3376513309531,0.8774970152595778,1.0
554.7207448246047,0.877341558079991,1.0
555.1041030677721,0.8771860231577796,1.0
555.4877262434196,0.8770304105440581,1.0
555.8716145346381,0.87687472028996,1.0
556.2557681246432,0.8767189524466383,1.0
556.6401871967792,0.8765631070652641,1.0
557.0248719345163,0.8764071841970277,1.0
557.4098225214516,0.8762511838931379,1.0
557.7950391413091,0.8760951062048227,1.0
558.1805219779395,0.8759389511833283,1.0
558.5662712153211,0.8757827188799202,1.0
558.9522870375587,0.8756264093458821,1.0
559.3385696288848,0.8754700226325167,1.0
559.725119173659,0.875313558791145,1.0
560.1119358563684,0.875157017873107,1.0
560.4990198616275,0.8750003999297609,1.0
560.8863713741786,0.8748437050124835,1.0
561.2739905788914,0.8746869331726704,1.0
561.6618776607635,0.8745300844617354,1.0
562.0500328049204,0.874373158931111,1.0
562.4384561966153,0.8742161566322477,1.0
562.8271480212298,0.874059077616615,1.0
563.2161084642734,0.8739019219357004,1.0
563.6053377113836,0.8737446896410096,1.0
563.9948359483266,0.8735873807840671,1.0
564.3846033609966,0.8734299954164153,1.0
564.7746401354167,0.8732725335896151,1.0
565.1649464577381,0.8731149953552454,1.0
565.5555225142415,0.8729573807649033,1.0
565.9463684913345,0.8727996898702046,1.0
566.3374845755553,0.8726419227227827,1.0
566.7288709535705,0.8724840793742894,1.0
567.1205278121756,0.8723261598763943,1.0
567.5124553382952,0.8721681642807854,1.0
567.904653718983,0.8720100926391685,1.0
568.2971231414223,0.8718519450032676,1.0
568.6898637929258,0.8716937214248242,1.0
569.0828758609346,0.8715354219555987,1.0
569.4761595330203,0.8713770466473688,1.0
569.8697149968842,0.87121859555193,1.0
570.2635424403569,0.8710600687210959,1.0
570.6576420513992,0.8709014662066978,1.0
571.0520140181012,0.8707427880605851,1.0
571.4466585286838,0.8705840343346246,1.0
571.8415757714971,0.8704252050807012,1.0
572.236765935022,0.8702663003507172,1.0
572.6322292078695,0.8701073201965929,1.0
573.0279657787808,0.8699482646702661,1.0
573.4239758366275,0.8697891338236925,1.0
573.8202595704121,0.8696299277088448,1.0
574.2168171692673,0.8694706463777142,1.0
574.6136488224569,0.8693112898823087,1.0
575.010754719375,0.869151858274654,1.0
575.4081350495469,0.8689923516067936,1.0
575.805790002629,0.8688327699307882,1.0
576.2037197684085,0.8686731132987161,1.0
576.601924536804,0.8685133817626729,1.0
